[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=8191
YRANGE=0
NAME=C:\Dokumente und Einstellungen\k125\Desktop\SoSe24\B201\Messung links Na 1.csv
XTITLE=x
YTITLE=y

[DATA]
6229 0 14
6230 0 7
6231 0 12
6232 0 9
6233 0 17
6234 0 13
6235 0 12
6236 0 21
6237 0 18
6238 0 11
6239 0 13
6240 0 16
6241 0 15
6242 0 11
6243 0 8
6244 0 14
6245 0 13
6246 0 7
6247 0 8
6248 0 8
6249 0 13
6250 0 9
6251 0 11
6252 0 11
6253 0 13
6254 0 12
6255 0 13
6256 0 11
6257 0 17
6258 0 12
6259 0 15
6260 0 15
6261 0 7
6262 0 11
6263 0 13
6264 0 10
6265 0 7
6266 0 16
6267 0 9
6268 0 19
6269 0 9
6270 0 11
6271 0 9
6272 0 15
6273 0 12
6274 0 10
6275 0 7
6276 0 12
6277 0 10
6278 0 15
6279 0 7
6280 0 12
6281 0 9
6282 0 10
6283 0 10
6284 0 17
6285 0 12
6286 0 13
6287 0 12
6288 0 8
6289 0 13
6290 0 11
6291 0 7
6292 0 7
6293 0 11
6294 0 11
6295 0 4
6296 0 9
6297 0 14
6298 0 13
6299 0 7
6300 0 8
6301 0 8
6302 0 5
6303 0 7
6304 0 4
6305 0 10
6306 0 10
6307 0 11
6308 0 18
6309 0 9
6310 0 10
6311 0 7
6312 0 11
6313 0 9
6314 0 7
6315 0 11
6316 0 8
6317 0 11
6318 0 10
6319 0 7
6320 0 6
6321 0 6
6322 0 12
6323 0 6
6324 0 7
6325 0 8
6326 0 10
6327 0 10
6328 0 9
6329 0 9
6330 0 5
6331 0 6
6332 0 5
6333 0 2
6334 0 4
6335 0 7
6336 0 5
6337 0 8
6338 0 11
6339 0 6
6340 0 5
6341 0 7
6342 0 9
6343 0 6
6344 0 8
6345 0 11
6346 0 8
6347 0 10
6348 0 10
6349 0 3
6350 0 7
6351 0 8
6352 0 1
6353 0 8
6354 0 6
6355 0 7
6356 0 13
6357 0 11
6358 0 12
6359 0 6
6360 0 8
6361 0 7
6362 0 11
6363 0 6
6364 0 5
6365 0 6
6366 0 3
6367 0 5
6368 0 8
6369 0 6
6370 0 5
6371 0 7
6372 0 3
6373 0 7
6374 0 6
6375 0 13
6376 0 6
6377 0 5
6378 0 4
6379 0 6
6380 0 3
6381 0 5
6382 0 2
6383 0 7
6384 0 6
6385 0 3
6386 0 3
6387 0 7
6388 0 4
6389 0 2
6390 0 2
6391 0 6
6392 0 4
6393 0 5
6394 0 10
6395 0 6
6396 0 4
6397 0 3
6398 0 2
6399 0 4
6400 0 4
6401 0 3
6402 0 6
6403 0 3
6404 0 8
6405 0 7
6406 0 4
6407 0 5
6408 0 6
6409 0 3
6410 0 6
6411 0 6
6412 0 6
6413 0 4
6414 0 4
6415 0 4
6416 0 2
6417 0 2
6418 0 5
6419 0 3
6420 0 1
6421 0 3
6422 0 2
6423 0 3
6424 0 4
6425 0 5
6426 0 4
6427 0 4
6428 0 4
6429 0 3
6430 0 7
6431 0 6
6432 0 4
6433 0 4
6434 0 5
6435 0 2
6436 0 4
6437 0 6
6438 0 5
6439 0 4
6440 0 6
6441 0 5
6442 0 5
6443 0 1
6444 0 3
6445 0 2
6446 0 5
6447 0 1
6448 0 2
6450 0 5
6451 0 8
6452 0 5
6453 0 2
6454 0 3
6455 0 4
6456 0 5
6457 0 1
6458 0 1
6460 0 3
6461 0 6
6462 0 3
6464 0 2
6465 0 3
6466 0 1
6467 0 2
6468 0 5
6469 0 3
6470 0 2
6471 0 3
6472 0 3
6473 0 2
6474 0 1
6476 0 1
6477 0 7
6478 0 3
6479 0 4
6480 0 2
6481 0 1
6482 0 2
6483 0 3
6484 0 2
6485 0 2
6486 0 1
6488 0 3
6489 0 2
6490 0 2
6491 0 3
6492 0 3
6493 0 2
6494 0 6
6495 0 1
6496 0 1
6497 0 1
6498 0 2
6499 0 1
6500 0 2
6501 0 4
6502 0 2
6503 0 2
6504 0 4
6505 0 5
6506 0 4
6507 0 1
6508 0 3
6509 0 1
6510 0 1
6511 0 2
6513 0 3
6514 0 3
6515 0 2
6516 0 1
6517 0 3
6518 0 2
6520 0 3
6521 0 3
6522 0 3
6523 0 1
6524 0 1
6525 0 1
6526 0 2
6527 0 1
6528 0 2
6529 0 5
6530 0 2
6531 0 2
6535 0 3
6536 0 3
6538 0 1
6539 0 3
6540 0 1
6541 0 1
6542 0 1
6544 0 1
6546 0 3
6547 0 1
6549 0 1
6550 0 1
6551 0 1
6552 0 1
6553 0 1
6554 0 1
6555 0 1
6558 0 1
6559 0 3
6560 0 2
6561 0 2
6562 0 3
6563 0 2
6564 0 3
6565 0 3
6567 0 1
6568 0 1
6569 0 1
6570 0 1
6571 0 1
6572 0 1
6573 0 1
6574 0 1
6576 0 3
6577 0 1
6578 0 1
6579 0 1
6580 0 1
6581 0 2
6583 0 3
6584 0 3
6586 0 5
6588 0 3
6590 0 1
6591 0 2
6592 0 1
6594 0 3
6595 0 2
6596 0 2
6598 0 3
6599 0 1
6600 0 5
6601 0 2
6602 0 2
6603 0 1
6604 0 1
6606 0 3
6607 0 2
6609 0 1
6615 0 3
6618 0 1
6619 0 1
6620 0 1
6622 0 2
6623 0 6
6624 0 2
6625 0 2
6626 0 1
6627 0 2
6628 0 2
6629 0 1
6630 0 1
6631 0 1
6634 0 1
6635 0 1
6638 0 1
6639 0 2
6641 0 5
6643 0 1
6644 0 1
6645 0 3
6646 0 2
6647 0 1
6649 0 2
6650 0 1
6651 0 1
6652 0 1
6654 0 3
6657 0 6
6658 0 1
6660 0 1
6661 0 3
6665 0 1
6668 0 2
6669 0 4
6670 0 6
6672 0 1
6673 0 1
6675 0 2
6676 0 2
6677 0 2
6678 0 1
6679 0 1
6680 0 3
6681 0 3
6682 0 3
6684 0 1
6686 0 2
6687 0 2
6689 0 2
6690 0 1
6692 0 1
6694 0 1
6696 0 1
6697 0 1
6699 0 2
6703 0 2
6704 0 1
6705 0 1
6706 0 1
6707 0 1
6708 0 1
6709 0 2
6710 0 1
6711 0 1
6712 0 1
6713 0 1
6714 0 1
6715 0 1
6716 0 2
6717 0 1
6718 0 1
6719 0 1
6720 0 1
6721 0 4
6722 0 2
6724 0 2
6725 0 2
6727 0 1
6728 0 1
6729 0 2
6730 0 1
6731 0 2
6733 0 2
6735 0 1
6737 0 1
6739 0 1
6740 0 3
6742 0 1
6743 0 2
6744 0 1
6745 0 3
6746 0 1
6747 0 1
6748 0 1
6749 0 2
6750 0 1
6751 0 1
6752 0 1
6753 0 1
6755 0 1
6757 0 4
6758 0 1
6759 0 5
6760 0 2
6761 0 2
6762 0 4
6763 0 1
6764 0 1
6766 0 2
6767 0 1
6768 0 5
6769 0 2
6774 0 1
6775 0 2
6776 0 4
6777 0 2
6778 0 2
6779 0 3
6781 0 1
6782 0 2
6783 0 2
6784 0 2
6786 0 1
6789 0 1
6791 0 2
6792 0 4
6794 0 1
6795 0 1
6796 0 1
6797 0 1
6799 0 1
6801 0 1
6802 0 2
6804 0 2
6805 0 5
6806 0 2
6807 0 3
6808 0 5
6809 0 2
6810 0 1
6811 0 2
6812 0 2
6814 0 2
6815 0 4
6816 0 2
6817 0 3
6819 0 1
6820 0 1
6821 0 1
6822 0 2
6823 0 1
6824 0 2
6825 0 3
6826 0 3
6827 0 2
6828 0 1
6829 0 2
6830 0 3
6831 0 2
6833 0 1
6834 0 2
6835 0 1
6836 0 1
6837 0 1
6838 0 1
6839 0 1
6840 0 5
6841 0 1
6842 0 2
6843 0 2
6844 0 1
6845 0 1
6846 0 1
6847 0 1
6848 0 1
6849 0 2
6850 0 2
6851 0 2
6853 0 1
6854 0 1
6855 0 1
6856 0 1
6857 0 1
6858 0 2
6860 0 3
6863 0 1
6864 0 1
6865 0 3
6866 0 2
6867 0 2
6868 0 2
6870 0 1
6871 0 1
6872 0 2
6873 0 1
6876 0 1
6877 0 3
6878 0 1
6879 0 1
6880 0 3
6881 0 2
6882 0 1
6884 0 1
6886 0 3
6887 0 2
6888 0 2
6890 0 3
6891 0 2
6892 0 2
6893 0 3
6894 0 3
6895 0 1
6896 0 2
6897 0 2
6898 0 1
6899 0 2
6901 0 2
6903 0 5
6905 0 4
6906 0 3
6907 0 1
6908 0 2
6909 0 1
6910 0 3
6912 0 1
6913 0 1
6914 0 1
6915 0 4
6916 0 1
6918 0 1
6919 0 3
6920 0 1
6921 0 1
6922 0 2
6923 0 4
6924 0 2
6925 0 2
6926 0 1
6927 0 3
6928 0 2
6929 0 1
6930 0 2
6931 0 2
6932 0 1
6933 0 2
6934 0 1
6936 0 1
6937 0 2
6938 0 3
6939 0 1
6940 0 4
6941 0 1
6942 0 1
6943 0 2
6944 0 1
6945 0 4
6946 0 3
6948 0 2
6949 0 2
6951 0 1
6953 0 2
6955 0 4
6956 0 1
6957 0 3
6958 0 2
6959 0 4
6960 0 1
6961 0 5
6962 0 2
6963 0 2
6964 0 3
6966 0 2
6967 0 2
6968 0 1
6969 0 1
6970 0 1
6971 0 1
6972 0 2
6975 0 2
6977 0 5
6978 0 2
6979 0 4
6980 0 2
6981 0 2
6982 0 3
6983 0 1
6984 0 1
6985 0 3
6986 0 2
6987 0 3
6989 0 2
6991 0 3
6992 0 2
6993 0 2
6994 0 3
6995 0 1
6996 0 1
6997 0 2
6998 0 2
6999 0 7
7000 0 2
7001 0 4
7003 0 2
7004 0 2
7005 0 1
7006 0 2
7007 0 1
7008 0 5
7009 0 4
7012 0 3
7013 0 2
7014 0 1
7015 0 1
7016 0 3
7017 0 2
7018 0 1
7019 0 3
7020 0 4
7021 0 2
7022 0 5
7024 0 5
7025 0 4
7026 0 2
7027 0 1
7029 0 1
7030 0 3
7031 0 2
7032 0 2
7033 0 1
7034 0 4
7035 0 1
7036 0 3
7037 0 2
7038 0 3
7039 0 3
7040 0 2
7042 0 3
7043 0 3
7044 0 3
7045 0 1
7046 0 1
7048 0 2
7050 0 2
7052 0 2
7053 0 3
7054 0 4
7055 0 1
7056 0 3
7057 0 3
7059 0 2
7060 0 1
7061 0 1
7062 0 1
7063 0 4
7064 0 4
7065 0 4
7067 0 2
7068 0 1
7069 0 6
7071 0 4
7072 0 2
7073 0 2
7075 0 4
7076 0 2
7077 0 2
7078 0 2
7079 0 1
7080 0 1
7081 0 2
7082 0 3
7083 0 1
7084 0 5
7085 0 2
7086 0 3
7088 0 1
7089 0 3
7090 0 1
7091 0 2
7092 0 5
7093 0 1
7094 0 6
7095 0 8
7096 0 2
7097 0 3
7098 0 4
7099 0 1
7100 0 2
7102 0 4
7103 0 3
7104 0 2
7105 0 6
7107 0 1
7108 0 2
7109 0 1
7110 0 3
7111 0 2
7112 0 4
7113 0 3
7115 0 5
7116 0 1
7117 0 2
7118 0 2
7119 0 3
7120 0 4
7121 0 2
7122 0 4
7123 0 4
7124 0 1
7125 0 4
7126 0 1
7127 0 3
7128 0 1
7129 0 1
7130 0 1
7131 0 2
7132 0 4
7133 0 2
7134 0 1
7135 0 4
7136 0 4
7137 0 3
7138 0 5
7139 0 2
7140 0 3
7141 0 3
7142 0 1
7143 0 2
7145 0 4
7146 0 1
7147 0 4
7148 0 7
7149 0 3
7150 0 3
7151 0 1
7152 0 2
7153 0 2
7154 0 4
7155 0 2
7156 0 2
7157 0 1
7158 0 1
7159 0 1
7160 0 1
7161 0 1
7162 0 4
7163 0 2
7164 0 1
7165 0 4
7166 0 2
7169 0 4
7170 0 1
7171 0 3
7172 0 2
7173 0 1
7174 0 2
7175 0 4
7176 0 5
7177 0 1
7178 0 2
7179 0 1
7180 0 2
7181 0 5
7182 0 2
7183 0 2
7185 0 1
7186 0 2
7187 0 5
7188 0 1
7189 0 2
7190 0 5
7191 0 3
7192 0 2
7193 0 2
7194 0 2
7195 0 4
7196 0 1
7199 0 3
7200 0 1
7201 0 3
7202 0 2
7203 0 2
7204 0 3
7205 0 3
7206 0 2
7208 0 4
7209 0 1
7210 0 1
7211 0 4
7212 0 5
7213 0 2
7214 0 4
7215 0 3
7216 0 1
7217 0 2
7219 0 3
7221 0 3
7222 0 2
7223 0 2
7224 0 2
7225 0 2
7228 0 3
7229 0 5
7230 0 2
7231 0 3
7232 0 3
7233 0 3
7234 0 2
7235 0 2
7236 0 3
7238 0 1
7239 0 2
7240 0 1
7241 0 2
7242 0 6
7243 0 4
7245 0 3
7246 0 4
7247 0 1
7248 0 3
7252 0 3
7253 0 2
7254 0 4
7255 0 1
7256 0 2
7257 0 4
7258 0 3
7259 0 1
7260 0 2
7261 0 5
7262 0 4
7263 0 2
7264 0 1
7265 0 2
7266 0 3
7267 0 2
7268 0 5
7269 0 4
7270 0 1
7271 0 2
7272 0 1
7273 0 3
7274 0 1
7275 0 1
7276 0 3
7277 0 2
7278 0 2
7279 0 1
7280 0 1
7281 0 4
7284 0 2
7285 0 3
7286 0 3
7288 0 3
7290 0 3
7291 0 1
7292 0 2
7293 0 2
7294 0 2
7295 0 5
7296 0 1
7297 0 1
7298 0 2
7299 0 1
7300 0 2
7301 0 1
7303 0 3
7305 0 1
7306 0 2
7307 0 1
7308 0 2
7309 0 4
7310 0 1
7312 0 4
7313 0 3
7314 0 2
7315 0 1
7316 0 1
7317 0 1
7318 0 1
7319 0 2
7320 0 3
7323 0 4
7324 0 3
7325 0 1
7327 0 1
7328 0 2
7329 0 2
7331 0 2
7332 0 4
7333 0 2
7335 0 1
7336 0 2
7337 0 2
7338 0 2
7339 0 1
7340 0 2
7341 0 2
7342 0 3
7343 0 1
7344 0 1
7345 0 1
7346 0 4
7347 0 4
7348 0 1
7349 0 7
7351 0 2
7352 0 3
7353 0 1
7355 0 2
7356 0 3
7357 0 3
7358 0 1
7359 0 1
7360 0 2
7361 0 2
7362 0 2
7364 0 3
7365 0 1
7367 0 2
7370 0 2
7371 0 2
7372 0 1
7373 0 3
7374 0 1
7375 0 4
7376 0 2
7377 0 2
7378 0 2
7379 0 1
7381 0 3
7382 0 3
7384 0 1
7385 0 3
7386 0 2
7387 0 2
7391 0 1
7393 0 1
7396 0 2
7397 0 2
7398 0 2
7399 0 3
7400 0 1
7401 0 3
7402 0 1
7403 0 1
7404 0 6
7405 0 1
7406 0 1
7407 0 2
7408 0 2
7409 0 2
7410 0 2
7411 0 1
7413 0 1
7414 0 1
7418 0 4
7419 0 2
7420 0 1
7421 0 3
7424 0 1
7425 0 2
7428 0 2
7429 0 1
7430 0 1
7431 0 1
7432 0 2
7433 0 3
7434 0 2
7435 0 2
7438 0 1
7439 0 4
7440 0 3
7442 0 2
7443 0 1
7444 0 1
7445 0 1
7446 0 2
7452 0 2
7453 0 2
7456 0 2
7457 0 2
7460 0 1
7461 0 2
7463 0 1
7466 0 1
7467 0 3
7468 0 3
7470 0 2
7471 0 1
7472 0 3
7474 0 3
7475 0 1
7476 0 2
7477 0 2
7478 0 1
7480 0 1
7481 0 3
7485 0 2
7486 0 1
7488 0 4
7489 0 2
7490 0 2
7491 0 1
7492 0 3
7493 0 2
7494 0 1
7495 0 4
7497 0 1
7498 0 1
7501 0 2
7503 0 1
7504 0 1
7507 0 2
7510 0 1
7511 0 1
7512 0 1
7513 0 1
7514 0 1
7515 0 1
7516 0 3
7518 0 1
7519 0 1
7520 0 1
7522 0 1
7523 0 5
7526 0 2
7527 0 1
7529 0 1
7531 0 1
7532 0 1
7533 0 2
7534 0 1
7535 0 1
7538 0 2
7539 0 2
7540 0 3
7542 0 2
7544 0 2
7545 0 2
7547 0 1
7549 0 2
7551 0 2
7552 0 1
7553 0 1
7554 0 1
7558 0 1
7559 0 3
7560 0 3
7561 0 1
7563 0 1
7565 0 1
7567 0 1
7568 0 1
7569 0 1
7570 0 1
7571 0 1
7575 0 2
7577 0 1
7578 0 1
7579 0 1
7581 0 1
7583 0 1
7584 0 2
7585 0 1
7589 0 2
7590 0 1
7591 0 4
7593 0 2
7596 0 1
7599 0 1
7601 0 2
7602 0 1
7603 0 1
7604 0 1
7605 0 1
7606 0 3
7608 0 2
7613 0 1
7615 0 1
7617 0 1
7620 0 1
7621 0 2
7622 0 2
7626 0 1
7627 0 1
7628 0 2
7631 0 1
7633 0 1
7635 0 1
7637 0 1
7639 0 1
7640 0 1
7641 0 1
7643 0 1
7644 0 2
7646 0 2
7649 0 1
7652 0 2
7653 0 1
7656 0 2
7657 0 1
7658 0 1
7659 0 1
7663 0 4
7664 0 1
7665 0 1
7666 0 1
7667 0 3
7670 0 1
7672 0 2
7676 0 1
7678 0 1
7679 0 1
7680 0 1
7681 0 3
7682 0 2
7683 0 1
7684 0 1
7685 0 2
7686 0 1
7688 0 2
7689 0 2
7691 0 2
7692 0 1
7693 0 2
7694 0 2
7695 0 2
7696 0 2
7697 0 2
7699 0 2
7702 0 2
7703 0 2
7704 0 1
7706 0 1
7708 0 1
7709 0 1
7710 0 2
7711 0 2
7712 0 1
7713 0 2
7714 0 2
7715 0 2
7716 0 2
7717 0 1
7721 0 2
7722 0 1
7723 0 1
7724 0 1
7725 0 2
7726 0 2
7727 0 2
7728 0 1
7729 0 1
7730 0 1
7731 0 1
7732 0 1
7733 0 1
7735 0 1
7736 0 1
7737 0 1
7738 0 2
7740 0 2
7742 0 1
7743 0 4
7744 0 1
7746 0 2
7747 0 2
7748 0 4
7750 0 1
7751 0 1
7754 0 1
7755 0 2
7757 0 2
7758 0 2
7759 0 1
7760 0 1
7761 0 2
7762 0 2
7763 0 1
7764 0 1
7765 0 2
7767 0 1
7768 0 3
7770 0 1
7771 0 1
7772 0 1
7773 0 1
7774 0 1
7775 0 1
7776 0 3
7778 0 2
7780 0 1
7781 0 1
7782 0 2
7783 0 1
7784 0 4
7786 0 1
7788 0 1
7790 0 1
7795 0 1
7798 0 1
7799 0 1
7800 0 1
7801 0 1
7802 0 1
7803 0 1
7804 0 2
7805 0 1
7807 0 2
7809 0 1
7810 0 2
7811 0 1
7812 0 2
7813 0 2
7814 0 1
7815 0 2
7816 0 1
7817 0 1
7818 0 1
7820 0 2
7821 0 1
7822 0 1
7824 0 1
7825 0 1
7826 0 4
7828 0 1
7829 0 2
7830 0 1
7831 0 1
7832 0 1
7833 0 2
7835 0 3
7836 0 1
7846 0 1
7847 0 1
7849 0 1
7852 0 1
7853 0 1
7856 0 1
7857 0 1
7858 0 1
7862 0 2
7864 0 2
7865 0 1
7867 0 2
7868 0 2
7869 0 1
7870 0 1
7873 0 1
7877 0 2
7878 0 2
7881 0 3
7883 0 1
7884 0 2
7886 0 2
7887 0 1
7890 0 1
7891 0 2
7892 0 2
7893 0 2
7894 0 2
7895 0 1
7898 0 2
7900 0 1
7902 0 1
7905 0 1
7908 0 1
7911 0 2
7914 0 1
7916 0 1
7917 0 1
7919 0 3
7921 0 1
7926 0 1
7927 0 1
7932 0 1
7934 0 2
7936 0 1
7939 0 1
7942 0 1
7943 0 3
7945 0 1
7946 0 1
7949 0 2
7950 0 1
7956 0 1
7960 0 1
7962 0 2
7963 0 1
7964 0 2
7965 0 1
7966 0 1
7972 0 3
7977 0 3
7978 0 1
7982 0 1
7983 0 1
7985 0 3
7986 0 1
7987 0 1
7989 0 1
7992 0 1
7994 0 1
7996 0 1
8002 0 1
8004 0 1
8005 0 1
8007 0 1
8008 0 1
8009 0 3
8010 0 1
8012 0 2
8019 0 1
8020 0 1
8021 0 2
8022 0 2
8023 0 1
8024 0 1
8025 0 1
8028 0 1
8035 0 2
8036 0 1
8040 0 1
8048 0 1
8049 0 1
8051 0 1
8059 0 2
8061 0 1
8070 0 1
8074 0 1
8080 0 1
8092 0 1
8099 0 1
8105 0 1
8106 0 2
8107 0 1
8108 0 1
8111 0 1
